label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/1720126/face_2.png,vk_user_photos/1720126,vk_user_photos/1720126/previous_avatar.jpg,previous_avatar.jpg,0.910016119,374,465,225,0,599,465,,vk_user_photos/1720126,1.0
negative,face_dataset_png/data/negative/vk_user_photos/172373132/face_1.png,vk_user_photos/172373132,vk_user_photos/172373132/previous_avatar.jpg,previous_avatar.jpg,0.924312234,385,637,129,42,514,679,,vk_user_photos/172373132,1.0
negative,face_dataset_png/data/negative/vk_user_photos/172897310/face_1.png,vk_user_photos/172897310,vk_user_photos/172897310/avatar.jpg,avatar.jpg,0.931340754,307,390,813,370,1120,760,,vk_user_photos/172897310,1.0
negative,face_dataset_png/data/negative/vk_user_photos/172897310/face_2.png,vk_user_photos/172897310,vk_user_photos/172897310/previous_avatar.jpg,previous_avatar.jpg,0.935625374,495,668,680,276,1175,944,,vk_user_photos/172897310,1.0
negative,face_dataset_png/data/negative/vk_user_photos/17377690/face_1.png,vk_user_photos/17377690,vk_user_photos/17377690/avatar.jpg,avatar.jpg,0.920256495,179,261,156,121,335,382,,vk_user_photos/17377690,1.0
negative,face_dataset_png/data/negative/vk_user_photos/17377690/face_2.png,vk_user_photos/17377690,vk_user_photos/17377690/previous_avatar.jpg,previous_avatar.jpg,0.948138237,704,954,447,345,1151,1299,,vk_user_photos/17377690,1.0
negative,face_dataset_png/data/negative/vk_user_photos/174282649/face_1.png,vk_user_photos/174282649,vk_user_photos/174282649/avatar.jpg,avatar.jpg,0.927395403,343,469,317,567,660,1036,,vk_user_photos/174282649,1.0
negative,face_dataset_png/data/negative/vk_user_photos/174282649/face_2.png,vk_user_photos/174282649,vk_user_photos/174282649/previous_avatar.jpg,previous_avatar.jpg,0.917674601,248,294,254,46,502,340,,vk_user_photos/174282649,1.0
negative,face_dataset_png/data/negative/vk_user_photos/17474311/face_1.png,vk_user_photos/17474311,vk_user_photos/17474311/previous_avatar.jpg,previous_avatar.jpg,0.797116935,117,162,1257,613,1374,775,,vk_user_photos/17474311,1.0
negative,face_dataset_png/data/negative/vk_user_photos/176036214/face_1.png,vk_user_photos/176036214,vk_user_photos/176036214/avatar.jpg,avatar.jpg,0.869256020,365,486,826,764,1191,1250,,vk_user_photos/176036214,1.0
negative,face_dataset_png/data/negative/vk_user_photos/176036214/face_2.png,vk_user_photos/176036214,vk_user_photos/176036214/previous_avatar.jpg,previous_avatar.jpg,0.852680862,129,151,1065,1109,1194,1260,,vk_user_photos/176036214,1.0
negative,face_dataset_png/data/negative/vk_user_photos/177038510/face_1.png,vk_user_photos/177038510,vk_user_photos/177038510/avatar.jpg,avatar.jpg,0.915976346,835,1071,244,229,1079,1300,,vk_user_photos/177038510,1.0
negative,face_dataset_png/data/negative/vk_user_photos/177038510/face_2.png,vk_user_photos/177038510,vk_user_photos/177038510/previous_avatar.jpg,previous_avatar.jpg,0.924980283,392,528,602,197,994,725,,vk_user_photos/177038510,1.0
negative,face_dataset_png/data/negative/vk_user_photos/178870268/face_1.png,vk_user_photos/178870268,vk_user_photos/178870268/avatar.jpg,avatar.jpg,0.903782129,140,163,308,249,448,412,,vk_user_photos/178870268,1.0
negative,face_dataset_png/data/negative/vk_user_photos/178870268/face_2.png,vk_user_photos/178870268,vk_user_photos/178870268/previous_avatar.jpg,previous_avatar.jpg,0.918881357,327,399,233,348,560,747,,vk_user_photos/178870268,1.0
negative,face_dataset_png/data/negative/vk_user_photos/179506947/face_1.png,vk_user_photos/179506947,vk_user_photos/179506947/avatar.jpg,avatar.jpg,0.866168976,864,1233,0,193,864,1426,,vk_user_photos/179506947,1.0
negative,face_dataset_png/data/negative/vk_user_photos/179506947/face_2.png,vk_user_photos/179506947,vk_user_photos/179506947/previous_avatar.jpg,previous_avatar.jpg,0.917905688,200,254,188,349,388,603,,vk_user_photos/179506947,1.0
negative,face_dataset_png/data/negative/vk_user_photos/179941894/face_1.png,vk_user_photos/179941894,vk_user_photos/179941894/avatar.jpg,avatar.jpg,0.914040625,309,304,372,78,681,382,,vk_user_photos/179941894,1.0
negative,face_dataset_png/data/negative/vk_user_photos/179941894/face_2.png,vk_user_photos/179941894,vk_user_photos/179941894/previous_avatar.jpg,previous_avatar.jpg,0.940550029,292,365,106,31,398,396,,vk_user_photos/179941894,1.0
negative,face_dataset_png/data/negative/vk_user_photos/180073068/face_1.png,vk_user_photos/180073068,vk_user_photos/180073068/avatar.jpg,avatar.jpg,0.814021349,295,435,272,18,567,453,,vk_user_photos/180073068,1.0
negative,face_dataset_png/data/negative/vk_user_photos/180073068/face_2.png,vk_user_photos/180073068,vk_user_photos/180073068/previous_avatar.jpg,previous_avatar.jpg,0.869284451,443,451,275,177,718,628,,vk_user_photos/180073068,1.0
negative,face_dataset_png/data/negative/vk_user_photos/181310225/face_1.png,vk_user_photos/181310225,vk_user_photos/181310225/avatar.jpg,avatar.jpg,0.927661598,458,543,46,50,504,593,,vk_user_photos/181310225,1.0
negative,face_dataset_png/data/negative/vk_user_photos/181358896/face_1.png,vk_user_photos/181358896,vk_user_photos/181358896/avatar.jpg,avatar.jpg,0.937457860,736,974,307,271,1043,1245,,vk_user_photos/181358896,1.0
negative,face_dataset_png/data/negative/vk_user_photos/181358896/face_2.png,vk_user_photos/181358896,vk_user_photos/181358896/previous_avatar.jpg,previous_avatar.jpg,0.918325961,941,1152,612,416,1553,1568,,vk_user_photos/181358896,1.0
negative,face_dataset_png/data/negative/vk_user_photos/18216993/face_1.png,vk_user_photos/18216993,vk_user_photos/18216993/avatar.jpg,avatar.jpg,0.896564841,63,78,331,487,394,565,,vk_user_photos/18216993,1.0
negative,face_dataset_png/data/negative/vk_user_photos/18216993/face_2.png,vk_user_photos/18216993,vk_user_photos/18216993/previous_avatar.jpg,previous_avatar.jpg,0.941373408,233,295,395,0,628,295,,vk_user_photos/18216993,1.0
negative,face_dataset_png/data/negative/vk_user_photos/182226866/face_1.png,vk_user_photos/182226866,vk_user_photos/182226866/previous_avatar.jpg,previous_avatar.jpg,0.930950880,257,380,182,403,439,783,,vk_user_photos/182226866,1.0
negative,face_dataset_png/data/negative/vk_user_photos/183286554/face_1.png,vk_user_photos/183286554,vk_user_photos/183286554/avatar.jpg,avatar.jpg,0.940264404,974,1293,385,294,1359,1587,,vk_user_photos/183286554,1.0
negative,face_dataset_png/data/negative/vk_user_photos/183286554/face_2.png,vk_user_photos/183286554,vk_user_photos/183286554/previous_avatar.jpg,previous_avatar.jpg,0.924602747,1154,1293,0,0,1154,1293,,vk_user_photos/183286554,1.0
negative,face_dataset_png/data/negative/vk_user_photos/184680549/face_1.png,vk_user_photos/184680549,vk_user_photos/184680549/avatar.jpg,avatar.jpg,0.924143493,226,321,135,3,361,324,,vk_user_photos/184680549,1.0
negative,face_dataset_png/data/negative/vk_user_photos/184826239/face_1.png,vk_user_photos/184826239,vk_user_photos/184826239/avatar.jpg,avatar.jpg,0.906431496,237,294,326,170,563,464,,vk_user_photos/184826239,1.0
negative,face_dataset_png/data/negative/vk_user_photos/184826239/face_2.png,vk_user_photos/184826239,vk_user_photos/184826239/previous_avatar.jpg,previous_avatar.jpg,0.918682098,151,206,449,437,600,643,,vk_user_photos/184826239,1.0
negative,face_dataset_png/data/negative/vk_user_photos/18573994/face_1.png,vk_user_photos/18573994,vk_user_photos/18573994/avatar.jpg,avatar.jpg,0.925859451,499,644,293,38,792,682,,vk_user_photos/18573994,1.0
negative,face_dataset_png/data/negative/vk_user_photos/18573994/face_2.png,vk_user_photos/18573994,vk_user_photos/18573994/previous_avatar.jpg,previous_avatar.jpg,0.938795507,360,465,259,217,619,682,,vk_user_photos/18573994,1.0
negative,face_dataset_png/data/negative/vk_user_photos/185818836/face_1.png,vk_user_photos/185818836,vk_user_photos/185818836/avatar.jpg,avatar.jpg,0.934061408,337,445,403,180,740,625,,vk_user_photos/185818836,1.0
negative,face_dataset_png/data/negative/vk_user_photos/185818836/face_2.png,vk_user_photos/185818836,vk_user_photos/185818836/previous_avatar.jpg,previous_avatar.jpg,0.934019089,178,237,462,433,640,670,,vk_user_photos/185818836,1.0
negative,face_dataset_png/data/negative/vk_user_photos/186415569/face_1.png,vk_user_photos/186415569,vk_user_photos/186415569/avatar.jpg,avatar.jpg,0.934001446,1129,1455,163,66,1292,1521,,vk_user_photos/186415569,1.0
negative,face_dataset_png/data/negative/vk_user_photos/186415569/face_2.png,vk_user_photos/186415569,vk_user_photos/186415569/previous_avatar.jpg,previous_avatar.jpg,0.930473149,835,1398,464,86,1299,1484,,vk_user_photos/186415569,1.0
negative,face_dataset_png/data/negative/vk_user_photos/187299525/face_1.png,vk_user_photos/187299525,vk_user_photos/187299525/avatar.jpg,avatar.jpg,0.851490796,924,953,797,130,1721,1083,,vk_user_photos/187299525,1.0
negative,face_dataset_png/data/negative/vk_user_photos/187299525/face_2.png,vk_user_photos/187299525,vk_user_photos/187299525/previous_avatar.jpg,previous_avatar.jpg,0.938627720,293,392,298,120,591,512,,vk_user_photos/187299525,1.0
negative,face_dataset_png/data/negative/vk_user_photos/188983861/face_1.png,vk_user_photos/188983861,vk_user_photos/188983861/avatar.jpg,avatar.jpg,0.898861349,1154,1801,251,270,1405,2071,,vk_user_photos/188983861,1.0
negative,face_dataset_png/data/negative/vk_user_photos/189333078/face_1.png,vk_user_photos/189333078,vk_user_photos/189333078/avatar.jpg,avatar.jpg,0.905307829,226,280,658,270,884,550,,vk_user_photos/189333078,1.0
negative,face_dataset_png/data/negative/vk_user_photos/189333078/face_2.png,vk_user_photos/189333078,vk_user_photos/189333078/previous_avatar.jpg,previous_avatar.jpg,0.930855572,505,681,0,0,505,681,,vk_user_photos/189333078,1.0
negative,face_dataset_png/data/negative/vk_user_photos/190505211/face_1.png,vk_user_photos/190505211,vk_user_photos/190505211/avatar.jpg,avatar.jpg,0.921937943,567,708,536,271,1103,979,,vk_user_photos/190505211,1.0
negative,face_dataset_png/data/negative/vk_user_photos/190505211/face_2.png,vk_user_photos/190505211,vk_user_photos/190505211/previous_avatar.jpg,previous_avatar.jpg,0.939806640,476,639,288,297,764,936,,vk_user_photos/190505211,1.0
negative,face_dataset_png/data/negative/vk_user_photos/19208798/face_1.png,vk_user_photos/19208798,vk_user_photos/19208798/avatar.jpg,avatar.jpg,0.846790195,800,1135,229,268,1029,1403,,vk_user_photos/19208798,1.0
negative,face_dataset_png/data/negative/vk_user_photos/19208798/face_2.png,vk_user_photos/19208798,vk_user_photos/19208798/previous_avatar.jpg,previous_avatar.jpg,0.927578270,944,1310,372,0,1316,1310,,vk_user_photos/19208798,1.0
negative,face_dataset_png/data/negative/vk_user_photos/192124592/face_1.png,vk_user_photos/192124592,vk_user_photos/192124592/avatar.jpg,avatar.jpg,0.941484511,385,516,220,37,605,553,,vk_user_photos/192124592,1.0
negative,face_dataset_png/data/negative/vk_user_photos/192124592/face_2.png,vk_user_photos/192124592,vk_user_photos/192124592/previous_avatar.jpg,previous_avatar.jpg,0.930636466,545,755,515,167,1060,922,,vk_user_photos/192124592,1.0
negative,face_dataset_png/data/negative/vk_user_photos/192847494/face_1.png,vk_user_photos/192847494,vk_user_photos/192847494/avatar.jpg,avatar.jpg,0.896462560,152,185,1172,125,1324,310,,vk_user_photos/192847494,1.0
negative,face_dataset_png/data/negative/vk_user_photos/192847494/face_2.png,vk_user_photos/192847494,vk_user_photos/192847494/previous_avatar.jpg,previous_avatar.jpg,0.897466838,242,299,178,109,420,408,,vk_user_photos/192847494,1.0
negative,face_dataset_png/data/negative/vk_user_photos/193898856/face_1.png,vk_user_photos/193898856,vk_user_photos/193898856/avatar.jpg,avatar.jpg,0.668027401,267,302,626,1924,893,2226,,vk_user_photos/193898856,1.0
negative,face_dataset_png/data/negative/vk_user_photos/194659227/face_1.png,vk_user_photos/194659227,vk_user_photos/194659227/avatar.jpg,avatar.jpg,0.902373314,196,306,166,42,362,348,,vk_user_photos/194659227,1.0
negative,face_dataset_png/data/negative/vk_user_photos/194659227/face_2.png,vk_user_photos/194659227,vk_user_photos/194659227/previous_avatar.jpg,previous_avatar.jpg,0.948965549,445,620,998,17,1443,637,,vk_user_photos/194659227,1.0
negative,face_dataset_png/data/negative/vk_user_photos/194680003/face_1.png,vk_user_photos/194680003,vk_user_photos/194680003/previous_avatar.jpg,previous_avatar.jpg,0.918395877,276,362,392,275,668,637,,vk_user_photos/194680003,1.0
negative,face_dataset_png/data/negative/vk_user_photos/194756395/face_1.png,vk_user_photos/194756395,vk_user_photos/194756395/avatar.jpg,avatar.jpg,0.942876518,472,603,682,144,1154,747,,vk_user_photos/194756395,1.0
negative,face_dataset_png/data/negative/vk_user_photos/194756395/face_2.png,vk_user_photos/194756395,vk_user_photos/194756395/previous_avatar.jpg,previous_avatar.jpg,0.932668984,98,124,412,606,510,730,,vk_user_photos/194756395,1.0
negative,face_dataset_png/data/negative/vk_user_photos/195004550/face_1.png,vk_user_photos/195004550,vk_user_photos/195004550/avatar.jpg,avatar.jpg,0.654203236,819,795,269,700,1088,1495,,vk_user_photos/195004550,1.0
negative,face_dataset_png/data/negative/vk_user_photos/195055897/face_1.png,vk_user_photos/195055897,vk_user_photos/195055897/avatar.jpg,avatar.jpg,0.931505620,188,314,309,74,497,388,,vk_user_photos/195055897,1.0
negative,face_dataset_png/data/negative/vk_user_photos/195055897/face_2.png,vk_user_photos/195055897,vk_user_photos/195055897/previous_avatar.jpg,previous_avatar.jpg,0.935826957,174,248,337,60,511,308,,vk_user_photos/195055897,1.0
negative,face_dataset_png/data/negative/vk_user_photos/195518472/face_1.png,vk_user_photos/195518472,vk_user_photos/195518472/avatar.jpg,avatar.jpg,0.914981484,320,435,845,307,1165,742,,vk_user_photos/195518472,1.0
negative,face_dataset_png/data/negative/vk_user_photos/195901987/face_1.png,vk_user_photos/195901987,vk_user_photos/195901987/avatar.jpg,avatar.jpg,0.882368267,119,146,175,326,294,472,,vk_user_photos/195901987,1.0
negative,face_dataset_png/data/negative/vk_user_photos/195901987/face_2.png,vk_user_photos/195901987,vk_user_photos/195901987/previous_avatar.jpg,previous_avatar.jpg,0.894652784,196,247,842,1113,1038,1360,,vk_user_photos/195901987,1.0
negative,face_dataset_png/data/negative/vk_user_photos/197871165/face_1.png,vk_user_photos/197871165,vk_user_photos/197871165/avatar.jpg,avatar.jpg,0.888802052,352,481,223,155,575,636,,vk_user_photos/197871165,1.0
negative,face_dataset_png/data/negative/vk_user_photos/19846384/face_1.png,vk_user_photos/19846384,vk_user_photos/19846384/avatar.jpg,avatar.jpg,0.947352588,498,726,143,200,641,926,,vk_user_photos/19846384,1.0
negative,face_dataset_png/data/negative/vk_user_photos/19846384/face_2.png,vk_user_photos/19846384,vk_user_photos/19846384/previous_avatar.jpg,previous_avatar.jpg,0.841421187,324,320,612,304,936,624,,vk_user_photos/19846384,1.0
negative,face_dataset_png/data/negative/vk_user_photos/198813213/face_1.png,vk_user_photos/198813213,vk_user_photos/198813213/avatar.jpg,avatar.jpg,0.944135725,978,1281,443,256,1421,1537,,vk_user_photos/198813213,1.0
negative,face_dataset_png/data/negative/vk_user_photos/198813213/face_2.png,vk_user_photos/198813213,vk_user_photos/198813213/previous_avatar.jpg,previous_avatar.jpg,0.809467554,380,536,751,767,1131,1303,,vk_user_photos/198813213,1.0
negative,face_dataset_png/data/negative/vk_user_photos/20386334/face_1.png,vk_user_photos/20386334,vk_user_photos/20386334/avatar.jpg,avatar.jpg,0.945996046,916,1102,746,219,1662,1321,,vk_user_photos/20386334,1.0
negative,face_dataset_png/data/negative/vk_user_photos/20386334/face_2.png,vk_user_photos/20386334,vk_user_photos/20386334/previous_avatar.jpg,previous_avatar.jpg,0.941164851,198,257,375,30,573,287,,vk_user_photos/20386334,1.0
negative,face_dataset_png/data/negative/vk_user_photos/20453322/face_1.png,vk_user_photos/20453322,vk_user_photos/20453322/previous_avatar.jpg,previous_avatar.jpg,0.914536417,232,329,952,321,1184,650,,vk_user_photos/20453322,1.0
negative,face_dataset_png/data/negative/vk_user_photos/207807223/face_1.png,vk_user_photos/207807223,vk_user_photos/207807223/avatar.jpg,avatar.jpg,0.930929422,310,348,770,988,1080,1336,,vk_user_photos/207807223,1.0
negative,face_dataset_png/data/negative/vk_user_photos/207807223/face_2.png,vk_user_photos/207807223,vk_user_photos/207807223/previous_avatar.jpg,previous_avatar.jpg,0.937922776,735,912,845,466,1580,1378,,vk_user_photos/207807223,1.0
negative,face_dataset_png/data/negative/vk_user_photos/208440005/face_1.png,vk_user_photos/208440005,vk_user_photos/208440005/previous_avatar.jpg,previous_avatar.jpg,0.865512788,1105,1317,345,563,1450,1880,,vk_user_photos/208440005,1.0
negative,face_dataset_png/data/negative/vk_user_photos/208989798/face_1.png,vk_user_photos/208989798,vk_user_photos/208989798/previous_avatar.jpg,previous_avatar.jpg,0.810195386,447,558,116,77,563,635,,vk_user_photos/208989798,1.0
negative,face_dataset_png/data/negative/vk_user_photos/209033921/face_1.png,vk_user_photos/209033921,vk_user_photos/209033921/avatar.jpg,avatar.jpg,0.859425902,705,1102,709,939,1414,2041,,vk_user_photos/209033921,1.0
negative,face_dataset_png/data/negative/vk_user_photos/209033921/face_2.png,vk_user_photos/209033921,vk_user_photos/209033921/previous_avatar.jpg,previous_avatar.jpg,0.925105453,483,706,151,1088,634,1794,,vk_user_photos/209033921,1.0
negative,face_dataset_png/data/negative/vk_user_photos/209149607/face_1.png,vk_user_photos/209149607,vk_user_photos/209149607/previous_avatar.jpg,previous_avatar.jpg,0.927680790,177,209,320,312,497,521,,vk_user_photos/209149607,1.0
negative,face_dataset_png/data/negative/vk_user_photos/209221826/face_1.png,vk_user_photos/209221826,vk_user_photos/209221826/avatar.jpg,avatar.jpg,0.925081789,214,312,719,525,933,837,,vk_user_photos/209221826,1.0
